Time_Host,Time_Arduino,easingdata,CH1_Oxy,CH1_Deoxy,CH2_Oxy,CH2_Deoxy,CH3_Oxy,CH3_Deoxy
3.67,3.37,0.46,0.4977688138639126,0.9485983369232829,0.09844087961373292,0.12709091578604975,0.18333640455365055,0.15968137835061247
3.734,3.43,0.51,0.4945436016526076,0.9543504444385076,0.09706381439644465,0.12772023501911273,0.18654156047768572,0.16115879426960797
3.776,3.48,0.54,0.49140888636754554,0.9597586084742641,0.0957196611236193,0.12828768796718132,0.18969378076116789,0.16255724241978603
3.839,3.54,0.53,0.4883623959905995,0.9648226090605697,0.09440770273083615,0.12879387563549258,0.19279166441828496,0.16387725586883026
3.9,3.59,0.57,0.48540180372802294,0.9695424491034786,0.0931272028837968,0.12923942819503406,0.19583384403643309,0.16511942089765402
3.941,3.65,0.59,0.48252473121751854,0.9739183529734119,0.09187740709515547,0.12962500408190566,0.19881898677759052,0.16628437608304952
4.002,3.7,0.58,0.47972875176335755,0.9779507649063092,0.09065754385697007,0.12995128909579878,0.20174579535562837,0.1673728113417074
4.064,3.76,0.57,0.4770113935961719,0.981640347221891,0.08946682578754066,0.13021899549984015,0.2046130089895033,0.1683854669372643
4.126,3.81,0.58,0.4743701431541154,0.9849879783636035,0.08830445079144976,0.13042886112407476,0.20741940433238396,0.16932313245206415
4.21,3.87,0.54,0.47180244838218366,0.9879947507650048,0.08716960323166048,0.13058164847481066,0.21016379637682817,0.17018664572531264
4.23,3.92,0.49,0.4693057220465643,0.9906619685474519,0.08606145511254673,0.13067814385191012,0.2128450393361316,0.17097689175928385
4.271,3.98,0.48,0.4668773450609403,0.9929911450540084,0.08497916727271089,0.13071915647592455,0.21546202750190196,0.1716948015952108
4.332,4.03,0.47,0.4645146698216868,0.9949840002244944,0.08392189058639661,0.13070551762674845,0.21801369607777152,0.17234135116046512
4.393,4.09,0.46,0.4622150235488802,0.9966424578165815,0.08288876717222801,0.130638079795244,0.2204990219889355,0.17291756008862474
4.456,4.14,0.5,0.45997571162997325,0.9979686424777917,0.08187893160789549,0.1305177158491185,0.2229170246669455,0.1734244905140441
4.499,4.2,0.55,0.4577940209628974,0.9989648766732537,0.08089151214929115,0.13034531821422346,0.225266766808949,0.17386324584256244
4.561,4.25,0.54,0.45566722329530385,0.999633677474083,0.07992563195251731,0.13012179807237254,0.22754735511041965,0.17423496950002973
4.622,4.31,0.55,0.45359257855664353,0.9999777532112711,0.07898041029715405,0.12984808457676217,0.22975794097038862,0.17454084366038847
4.725,4.36,0.59,0.4515673381798424,1.0,0.07805496380918464,0.12952512408606087,0.23189772116825724,0.17478208795508315
4.745,4.42,0.58,0.44958874840940305,0.9997034981392839,0.07714840768205594,0.1291538794180248,0.2339659385113769,0.17495995816556906
4.786,4.47,0.58,0.4476540535928289,0.9990915083918251,0.07625985689447473,0.12873532912302124,0.23596188245267719,0.17507574490066882
