Time_Host,Time_Arduino,easingdata,CH1_Oxy,CH1_Deoxy,CH2_Oxy,CH2_Deoxy,CH3_Oxy,CH3_Deoxy
55.438,55.38,-1.99,0.42194887232063966,0.9811420057143859,0.5981135693230653,0.7361969066487402,0.26814418102785614,0.2743589902700619
55.499,55.43,-2.05,0.42177120328597956,0.9805557767978856,0.5972320305730087,0.7360088684445484,0.26728592429947184,0.2741198752411652
55.561,55.49,-2.09,0.4216421355029272,0.979959291506216,0.596378782194955,0.7358116091955246,0.26647039068158046,0.2738893284901555
55.623,55.54,-2.0,0.42156169067616356,0.979352894607863,0.5955539930106013,0.7356054188470031,0.26569841445258785,0.27366728394465617
55.664,55.6,-2.09,0.4215298422799546,0.9787369412796914,0.5947578053530661,0.7353905982333188,0.26497079074339946,0.2734536715336862
55.725,55.65,-2.17,0.421546515955531,0.9781117965956534,0.5939903351897544,0.7351674585398251,0.26428827469292315,0.27324841742093103
55.787,55.71,-2.08,0.4216115899704251,0.9774778350011083,0.5932516722793799,0.7349363207483548,0.2636515806535528,0.27305144423442856
55.848,55.76,-2.13,0.421724895738723,0.9768354397736906,0.5925418803625511,0.7346975150672486,0.2630613814477248,0.272862671292337
55.931,55.82,-2.18,0.42188621840099055,0.9761850024716614,0.5918609973852683,0.7344513803470779,0.2625183076765069,0.2726820148244603
55.952,55.87,-2.16,0.4220952974622981,0.9755269223707276,0.5912090357545862,0.7341982634832288,0.26202294708104773,0.2725093881892211
55.993,55.92,-2.14,0.4223518274863882,0.974861605890431,0.5905859826255782,0.7339385188065864,0.26157584395760364,0.272344702085754
56.034,55.98,-2.18,0.4226554588437612,0.9741894660112683,0.5899918002186589,0.7336725074636061,0.2611774986267774,0.2721878647607877
56.095,56.03,-2.21,0.42300579851133097,0.9735109216837533,0.5894264261662464,0.7334005967871002,0.26082836695750794,0.27203878221000094
56.157,56.09,-2.1,0.4234024109212979,0.9728263972306483,0.5888897738876967,0.733123159659109,0.26052885994628083,0.2718973583735714
56.199,56.15,-2.19,0.42384481885695047,0.9721363217436316,0.5883817329914113,0.732840573867253,0.2602793433519673,0.27176349532565847
56.303,56.2,-2.26,0.4243325043931821,0.971441128475666,0.5879021697030029,0.7325532214559713,0.26008013738664426,0.27163709345758685
56.324,56.26,-2.18,0.42486490987953957,0.9707412542303846,0.5874509273183914,0.7322614880740672,0.2599315164627036,0.2715180516545051
56.364,56.31,-2.22,0.42544143896365055,0.9700371387498357,0.5870278266806999,0.7319657623199813,0.2598337089964948,0.2714062674653093
56.424,56.37,-2.27,0.42606145765287295,0.9693292241019557,0.5866326666798113,0.731666435086205,0.25978689726863435,0.2713016372656575
