Time_Host,Time_Arduino,easingdata,CH1_Oxy,CH1_Deoxy,CH2_Oxy,CH2_Deoxy,CH3_Oxy,CH3_Deoxy
52.953,52.54,0.77,0.4738951679595716,0.5261412513099107,0.558511793093047,0.7381440137456425,0.8830281560172143,0.38101498542421475
52.973,52.6,0.8,0.47054053798007994,0.5294940065934399,0.5639743108746017,0.7363562073162283,0.8861664947754514,0.37966850294783444
53.013,52.65,0.78,0.4672478786137212,0.532784791361225,0.5694294317762024,0.7345213665804455,0.8893220920121351,0.3783109568330548
53.054,52.71,0.77,0.4640182920730128,0.5360125041881377,0.5748733068434857,0.7326401694201331,0.8924918670489077,0.3769418553995574
53.116,52.76,0.8,0.4608528640626628,0.5391760601405398,0.5803020728825242,0.7307133232169272,0.8956727022164752,0.3755607240963996
53.177,52.82,0.83,0.4577526631728094,0.5422743913825306,0.5857118559551908,0.7287415644547707,0.8988614462203678,0.37416710607024817
53.238,52.87,0.84,0.4547187402779528,0.5453064477765377,0.5910987748828818,0.7267256583088806,0.902054917542824,0.37276056272419716
53.299,52.92,0.88,0.4517521279417601,0.5482711974780682,0.596458944755375,0.7246663982212102,0.9052499078765696,0.3713406742664181
53.341,52.98,0.93,0.4488538398278428,0.5511676275245241,0.6017884804415785,0.7225646054623888,0.9084431855862156,0.36990704024793264
53.424,53.03,0.94,0.44602487011653075,0.5539947444180573,0.6070835000989531,0.7204211286801508,0.9116314991930073,0.3684592800888192
53.465,53.09,0.95,0.44326619292760094,0.5567515747025054,0.612340128678449,0.7182368434343592,0.9148115808787051,0.36699703359218033
53.507,53.15,1.0,0.4405787617488687,0.5594371655345055,0.6175545014218807,0.716012651718843,0.9179801500044378,0.36551996144517274
53.569,53.2,1.01,0.4379635088705046,0.5620505852489214,0.622722767348781,0.7137494814703141,0.9211339166404585,0.36402774570634516
53.61,53.26,1.01,0.4354213448249083,0.5645909239187561,0.6278410927299098,0.7114482860645767,0.9242695851027932,0.36252009027846216
53.713,53.31,1.03,0.4329531578319445,0.5670572939097474,0.6329056645446823,0.7091100438001606,0.9273838574928353,0.36099672136592376
53.734,53.37,1.03,0.4305598132493236,0.5694488304298628,0.6379126939198038,0.706735757369463,0.9304734372359867,0.3594573879158322
53.775,53.42,1.02,0.428242153027898,0.5717646920739291,0.6428584195463652,0.7043264533174481,0.9335350326154549,0.35790186204173846
53.837,53.48,1.03,0.42600099517164164,0.5740040613636251,0.6477391110725708,0.7018831814879525,0.9365653602972956,0.3563299394291255
53.876,53.53,1.08,0.4238371332020875,0.5761661452830693,0.6525510724691813,0.6994070144576482,0.939561148842746,0.3547414397217386
53.939,53.59,1.08,0.42175133562700545,0.5782501758102185,0.6572906453646803,0.6968990469576971,0.942519142203838,0.3531362068879355
54.061,53.64,1.1,0.4197443454131149,0.5802554104442844,0.6619542123471147,0.6943603952830943,0.9454361031982427,0.3515141095662949
54.081,53.7,1.15,0.4178168794626418,0.5821811327293632,0.6665382002295441,0.6917921966896415,0.9483088169592924,0.34987504138978165
54.121,53.75,1.17,0.4159696280935459,0.5840266527744515,0.671039083276066,0.6891956087783815,0.9511340943571598,0.3482189212878435
54.183,53.81,1.17,0.41420325452327506,0.5857913077699941,0.6754533863854614,0.6865718088671816,0.9539087753872351,0.34654569376590116
54.225,53.86,1.21,0.41251839435593335,0.5874744625010769,0.6797776882295846,0.6839219933490648,0.956629732521835,0.3448553291617684
54.286,53.92,1.24,0.41091565507278294,0.589075509857346,0.6840086243436755,0.681247377036905,0.959293874021474,0.3431478238785918
54.348,53.97,1.24,0.40939561552602777,0.5905938713397059,0.688142890165823,0.6785491924942135,0.9618981472020358,0.3414232005939537
54.409,54.03,1.24,0.407958825435852,0.5920289975638215,0.6921772440228395,0.6758286893518847,0.9644395416542667,0.3396815084448483
54.449,54.08,1.28,0.4066058048907094,0.5933803687604328,0.6961085100598102,0.6730871336109144,0.966915092412096,0.3379228231882599
54.512,54.14,1.28,0.4053370438508761,0.5946474952724631,0.6999335811105634,0.6703258069311928,0.9693218830663562,0.3361472473370584
54.573,54.19,1.29,0.4041530016552952,0.5958299180488956,0.7036494215062533,0.6675460059064938,0.9716570488205281,0.33435491027087993
54.615,54.25,1.33,0.40305410653176726,0.5969272091353619,0.7072530698191815,0.6647490413257623,0.9739177794851726,0.3325459683216035
54.676,54.3,1.36,0.4020407551105805,0.5979389721613472,0.7107416415389594,0.6619362374207057,0.9761013224077618,0.3307206048329706
54.716,54.35,1.37,0.4011133119417387,0.5988648428238521,0.7141123316781599,0.6591089310995756,0.978204985334683,0.32887903019386155
54.797,54.41,1.39,0.400272109016028,0.5997044893672676,0.7173624173047254,0.6562684711669544,0.9802261392022874,0.32702148184475704
54.819,54.47,1.43,0.39951744529026556,0.6004576130591178,0.7204892599985779,0.6534162175293455,0.982162220853985,0.32514822425696016
54.879,54.52,1.43,0.3988495862171771,0.6011239486612153,0.7234903082300987,0.6505535403863928,0.9840107356805234,0.3232595488842352
54.942,54.58,1.48,0.3982687632804692,0.601703264895664,0.7263630996583461,0.6476818194076159,0.9857692601807293,0.321355774086608
55.005,54.63,1.52,0.39777517353577335,0.6021953649050217,0.7291052633470385,0.6448024428946183,0.9874354444401314,0.3194372450261146
55.046,54.69,1.52,0.3973689791582573,0.6026000867058279,0.7317145218964398,0.6419168069287302,0.989007014525039,0.31750433353422414
55.149,54.74,1.5,0.39705030699779165,0.6029173036345968,0.7341886934893588,0.6390263145039946,0.990481774789827,0.3155574379504744
55.17,54.8,1.5,0.39681924814262687,0.6031469247853243,0.7365256938495358,0.6361323746453138,0.9918576100953577,0.3135969829316143
55.211,54.85,1.51,0.39667585749256795,0.6032888954375106,0.7387235381107372,0.6332364015115163,0.9931324879366343,0.31162341923037884
55.252,54.91,1.51,0.39662015334264744,0.6033431974736971,0.7407803425949152,0.630339813483075,0.9943044604778567,0.3096372234430313
55.314,54.96,1.52,0.39665211697831043,0.603309849785498,0.7426943264977888,0.6274440322342585,0.9953716664930973,0.30763889772495395
55.396,55.02,1.58,0.39677169228313913,0.6031889086670944,0.7444638134801732,0.6245504817895807,0.996332333210828,0.3056289694737603
55.417,55.07,1.59,0.39697878536015907,0.6029804681951408,0.7460872331633913,0.6216605875644803,0.9971847780605965,0.303607990979573
55.519,55.13,1.6,0.39727326416778663,0.6026846605940214,0.7475631225271566,0.61877577539015,0.9979274103202331,0.3015765390422549
55.54,55.18,1.63,0.3976549581714853,0.6023016565853764,0.7488901272084589,0.6158974705224195,0.9985587326621298,0.2995352145554743
55.582,55.24,1.64,0.39812365801221544,0.6018316657208128,0.7500670027001349,0.6130270966345578,0.9990773425973016,0.29748464205753894
55.645,55.29,1.64,0.39867911519277205,0.6012749366966953,0.7510926154479974,0.6101660747938803,0.9994819338161327,0.2954254692490077
55.707,55.35,1.66,0.3993210417831129,0.6006317576499101,0.7519659438455274,0.6073158224221651,0.9997712974248847,0.29335836647721536
55.769,55.4,1.68,0.40004911014578537,0.5999024564334884,0.7526860791252575,0.6044777522401213,0.999944323077202,0.29128402618801486
55.81,55.46,1.67,0.4008629526825614,0.5990874008709752,0.7532522261460664,0.6016532711964186,1.0,0.28920316234525767
55.893,55.51,1.66,0.4017621616033891,0.5981869989884286,0.7536637040756964,0.5988437793820351,0.999937417913256,0.2871165098187308
55.936,55.57,1.68,0.40274628871877566,0.597201699222929,0.7539199469678806,0.5960506689308981,0.9997557678433469,0.28502482374142
55.999,55.62,1.67,0.4038148452567109,0.5961319906064847,0.7540205042335151,0.5932753229079187,0.9994543428296958,0.2829288788370445
56.04,55.67,1.67,0.40496730170523326,0.5949784029242287,0.7539650410053487,0.5905191141855842,0.9990325385245797,0.2808294687188487
56.102,55.73,1.7,0.4062030876817168,0.5937415068458205,0.7537533383956722,0.5877834043102923,0.9984898536860247,0.27872740516065353
56.165,55.78,1.73,0.4075215918299393,0.5924219140289936,0.7533852936465378,0.5850695423596135,0.9978258905637964,0.27662351734118895
56.249,55.84,1.73,0.40892216174596996,0.5910202771942047,0.7528609201721395,0.5823788637916941,0.9970403551785976,0.27451865106278467
56.27,55.9,1.74,0.4104041039338996,0.5895372901693621,0.7521803474931262,0.5797126892881516,0.9961330574947183,0.2724136679455716
56.312,55.95,1.77,0.4119666837924152,0.5879736879036263,0.7513438210627872,0.5770723235920813,0.9951039114865591,0.2703094445984134
56.375,56.01,1.76,0.4136091256331947,0.5863302464493106,0.7503517019852531,0.5744590543430708,0.993952935099645,0.2682068717678259
56.417,56.06,1.75,0.4153306127320603,0.5846077829109371,0.7492044666261103,0.571874150911338,0.9926802501069378,0.2661068534661802
